participant_id,iteration,fs,consistency_10,consistency_100,theil_index,CMA_consistency_10,CMA_consistency_100,CMA_theil_index
5c69824b98f65b0001353794,19,0.5,0.6771833333333334,0.622449,0.3038601988639814,0.677902,0.6223433,0.3054706638998522
5c69824b98f65b0001353794,20,0.5,0.6785633333333334,0.6233496666666666,0.30240303556226894,0.6779334920634921,0.6223912222222222,0.3053245863599673
5c69824b98f65b0001353794,21,0.5,0.6776933333333333,0.6209236666666667,0.30506989167030524,0.6779225757575758,0.6223245151515151,0.30531300932861904
5c69824b98f65b0001353794,22,0.5,0.6771966666666667,0.6204133333333333,0.30722478934517217,0.6778910144927537,0.6222414202898551,0.30539613019890394
5c69824b98f65b0001353794,23,0.5,0.67669,0.6218713333333333,0.30451282108981687,0.6778409722222222,0.622226,0.30535932565269197
5c69824b98f65b0001353794,24,0.5,0.67497,0.6193816666666667,0.3052933139943514,0.6777261333333334,0.6221122266666667,0.30535668518635833
5c69824b98f65b0001353794,25,0.5,0.6783166666666667,0.6226323333333332,0.3030489236698878,0.6777488461538461,0.6221322307692307,0.3052679251280326
5c69824b98f65b0001353794,26,0.5,0.6796266666666666,0.6228463333333334,0.30542739087812426,0.6778183950617284,0.6221586790123456,0.30527383126692487
5c69824b98f65b0001353794,27,0.5,0.6809366666666667,0.623841,0.3066119998785769,0.677929761904762,0.6222187619047619,0.30532162300305526
5c69824b98f65b0001353794,28,0.5,0.6791400000000001,0.6225456666666667,0.30543760569190426,0.6779714942528736,0.6222300344827587,0.305325622406119
5c69824b98f65b0001353794,29,0.5,0.67923,0.623368,0.306223773203854,0.6780134444444444,0.6222679666666667,0.30535556076604353
5c69824b98f65b0001353794,30,0.5,0.6788433333333332,0.6237416666666667,0.3080209123522218,0.6780402150537634,0.6223155053763442,0.30544153984946865
5c69824b98f65b0001353794,31,0.5,0.6768233333333333,0.6210373333333332,0.30361930244783236,0.6780021875,0.6222755624999999,0.3053845949306675
5c69824b98f65b0001353794,32,0.5,0.6773933333333333,0.6214646666666666,0.3049890763891366,0.6779837373737374,0.6222509898989899,0.3053726095203181
5c69824b98f65b0001353794,33,0.5,0.6788799999999999,0.6231376666666666,0.304692759570705,0.6780100980392156,0.622277068627451,0.3053526139335648
5c69824b98f65b0001353794,34,0.5,0.6769766666666668,0.621901,0.3083324493126025,0.6779805714285715,0.6222663238095237,0.30543775208725155
5c69824b98f65b0001353794,35,0.5,0.6802966666666667,0.6241573333333332,0.3030287751195274,0.6780449074074074,0.6223188518518518,0.30537083606037035
5c69824b98f65b0001353794,36,0.5,0.67846,0.622144,0.3076658245811063,0.6780561261261261,0.6223141261261261,0.305432862777147
5c69824b98f65b0001353794,37,0.5,0.67852,0.6233196666666667,0.30679021628059877,0.6780683333333334,0.6223405877192982,0.3054685826061852
5c69824b98f65b0001353794,38,0.5,0.6794566666666667,0.6238806666666665,0.3030934476487938,0.6781039316239317,0.6223800769230768,0.30540768170984184
5c69824b98f65b0001353794,39,0.5,0.6766800000000001,0.620465,0.30642815767301673,0.6780683333333333,0.6223322,0.3054331936089212
5c69824b98f65b0001353794,40,0.5,0.6763866666666667,0.6200913333333333,0.30893263217379113,0.6780273170731708,0.6222775447154472,0.30551854576904
5c69824b98f65b0001353794,41,0.5,0.6786033333333333,0.6228233333333333,0.3028040688063522,0.6780410317460317,0.6222905396825397,0.3054539153651665
5c69824b98f65b0001353794,42,0.5,0.6777033333333333,0.6224253333333333,0.30952050291401995,0.6780331782945737,0.6222936744186046,0.30554848716862815
5c69824b98f65b0001353794,43,0.5,0.67818,0.6226543333333333,0.3036181205099528,0.6780365151515152,0.6223018712121212,0.3055046151991128
5c69824b98f65b0001353794,44,0.5,0.6759433333333333,0.6218859999999999,0.3066093435407511,0.67799,0.6222926296296296,0.3055291647178159
5c69824b98f65b0001353794,45,0.5,0.6746733333333333,0.6196346666666666,0.30904053948835813,0.6779178985507247,0.622234847826087,0.3056054989519581
5c69824b98f65b0001353794,46,0.5,0.6782866666666667,0.6212930000000001,0.30748279977788856,0.6779257446808511,0.6222148085106383,0.3056454415227226
5c69824b98f65b0001353794,47,0.5,0.6770700000000001,0.62165,0.3058852198990966,0.6779079166666667,0.6222030416666666,0.3056504369055637
5c69824b98f65b0001353794,48,0.5,0.6760733333333333,0.6203956666666667,0.30636013405432616,0.6778704761904762,0.622166156462585,0.3056649205208446
5c69824b98f65b0001353794,49,0.5,0.6772366666666667,0.6213126666666666,0.30778800380801047,0.6778578000000001,0.6221490866666667,0.3057073821865879
5c69824b98f65b0001353794,50,0.5,0.6795,0.6233979999999999,0.30429337667986056,0.67789,0.6221735751633987,0.3056796565884168
5c69824b98f65b0001353794,51,0.5,0.67742,0.6219429999999999,0.30477439788748606,0.6778809615384616,0.622169141025641,0.30566224776724504
5c69824b98f65b0001353794,52,0.5,0.6764233333333334,0.6209736666666666,0.30337777540819955,0.6778534591194969,0.6221465849056603,0.30561914451518757
5c69824b98f65b0001353794,53,0.5,0.6766866666666667,0.620085,0.30756439896966986,0.6778318518518518,0.6221084074074074,0.30565516774582613
5c69824b98f65b0001353794,54,0.5,0.6752466666666667,0.6204863333333333,0.30387279367273184,0.6777848484848484,0.6220789151515151,0.3056227609444971
5c69824b98f65b0001353794,55,0.5,0.6752966666666667,0.6202746666666666,0.3082566319805937,0.6777404166666666,0.6220466964285715,0.305669794355856
6053c980f7612d61ed799ce9,0,0.5,0.67777,0.6217043333333334,0.3060598140336607,0.67777,0.6217043333333334,0.3060598140336607
6053c980f7612d61ed799ce9,1,0.5,0.6779633333333333,0.623563,0.30297444391485123,0.6778666666666666,0.6226336666666668,0.304517128974256
6053c980f7612d61ed799ce9,2,0.5,0.6764233333333334,0.6206393333333333,0.3084154902274741,0.6773855555555555,0.6219688888888889,0.3058165827253287
6053c980f7612d61ed799ce9,3,0.5,0.6790966666666667,0.6222983333333333,0.3104477094128208,0.6778133333333334,0.62205125,0.3069743643972017
6053c980f7612d61ed799ce9,4,0.5,0.6820999999999999,0.6247886666666667,0.3087271605414829,0.6786706666666666,0.6225987333333334,0.30732492362605796
6053c980f7612d61ed799ce9,5,0.5,0.6770033333333334,0.621722,0.3082740380317289,0.6783927777777778,0.6224526111111112,0.30748310936033646
6131460946d0022f68082db6,0,0.5,0.67784,0.6214293333333334,0.3077759883308243,0.67784,0.6214293333333334,0.3077759883308243
6131460946d0022f68082db6,1,0.5,0.6789266666666667,0.6218996666666667,0.3087708629983855,0.6783833333333333,0.6216645000000001,0.3082734256646049
6131460946d0022f68082db6,2,0.5,0.6754033333333334,0.6201323333333334,0.30910029646291715,0.6773899999999999,0.6211537777777778,0.3085490492640423
6131460946d0022f68082db6,3,0.5,0.67928,0.623622,0.3090707548345408,0.6778625,0.6217708333333334,0.3086794756566669
6131460946d0022f68082db6,4,0.5,0.67462,0.6196196666666667,0.3071803958399733,0.677214,0.6213406000000001,0.3083796596933282
6131460946d0022f68082db6,5,0.5,0.6763233333333334,0.6206203333333333,0.3052275174825065,0.6770655555555556,0.6212205555555556,0.30785430265819125
6131460946d0022f68082db6,6,0.5,0.6782566666666667,0.6215113333333333,0.3077028775546409,0.6772357142857144,0.6212620952380953,0.3078326705005412
6131460946d0022f68082db6,7,0.5,0.6769433333333332,0.6216226666666667,0.3062094852178379,0.6771991666666667,0.6213071666666667,0.3076297723402033
6131460946d0022f68082db6,8,0.5,0.6756333333333333,0.6201453333333333,0.30326961082332804,0.6770251851851852,0.6211780740740741,0.3071453099494394
6131460946d0022f68082db6,9,0.5,0.6734466666666666,0.6177606666666666,0.30743101191543637,0.6766673333333333,0.6208363333333333,0.3071738801460391
6131460946d0022f68082db6,10,0.5,0.6791833333333333,0.6222866666666668,0.30758020672887487,0.6768960606060607,0.6209681818181818,0.30721081892629687
6131460946d0022f68082db6,11,0.5,0.6799466666666667,0.6228006666666667,0.3036899227820137,0.6771502777777778,0.621120888888889,0.30691741091427327
6131460946d0022f68082db6,12,0.5,0.67958,0.6225056666666666,0.30616366389566363,0.6773371794871795,0.6212274102564103,0.30685943037438024
6131460946d0022f68082db6,13,0.5,0.6784066666666667,0.622293,0.30725093259987085,0.6774135714285714,0.6213035238095238,0.30688739481905813
611e7d1295185bf6f56fd951,0,0.5,0.67777,0.6217043333333334,0.3060598140336607,0.67777,0.6217043333333334,0.3060598140336607
611e7d1295185bf6f56fd951,1,0.5,0.6772233333333333,0.621151,0.30631178131247117,0.6774966666666666,0.6214276666666667,0.306185797673066
611e7d1295185bf6f56fd951,2,0.5,0.67567,0.6198440000000001,0.3094449089264531,0.6768877777777776,0.6208997777777778,0.30727216809086166
6103ec2bf88328284fd894bc,0,0.5,0.6718933333333332,0.617199,0.3086565862356229,0.6718933333333332,0.617199,0.3086565862356229
6103ec2bf88328284fd894bc,1,0.5,0.6810833333333333,0.6241356666666666,0.3086842630500226,0.6764883333333332,0.6206673333333333,0.3086704246428228
6103ec2bf88328284fd894bc,2,0.5,0.6746533333333333,0.618242,0.3079172899936161,0.6758766666666666,0.6198588888888888,0.30841937975975386
6103ec2bf88328284fd894bc,3,0.5,0.6775466666666667,0.6207673333333333,0.3077089626501529,0.6762941666666666,0.620086,0.30824177548235365
5d1f440b3aac9200019067f1,0,0.5,0.67571,0.6195393333333333,0.30988058870931107,0.67571,0.6195393333333333,0.30988058870931107
5d1f440b3aac9200019067f1,1,0.5,0.6772333333333334,0.6207246666666666,0.3111211749480918,0.6764716666666667,0.6201319999999999,0.31050088182870145
5d1f440b3aac9200019067f1,2,0.5,0.6766566666666667,0.6205226666666667,0.3114041615746978,0.6765333333333334,0.6202622222222222,0.3108019750773669
5d1f440b3aac9200019067f1,3,0.5,0.6777166666666667,0.6217883333333333,0.30858599510997686,0.6768291666666667,0.6206437499999999,0.3102479800855194
5d1f440b3aac9200019067f1,4,0.5,0.6799733333333333,0.6243130000000001,0.3111698401860489,0.677458,0.6213776,0.31043235210562525
5d1f440b3aac9200019067f1,5,0.5,0.6778133333333334,0.6236613333333334,0.3070330989476116,0.6775172222222222,0.6217582222222222,0.309865809912623
5d1f440b3aac9200019067f1,6,0.5,0.6773366666666667,0.621781,0.3072359215984888,0.6774914285714286,0.6217614761904763,0.3094901115820324
5d1f440b3aac9200019067f1,7,0.5,0.6761733333333333,0.6204836666666667,0.3054658528611135,0.6773266666666666,0.62160175,0.30898707924191754
5d1f440b3aac9200019067f1,8,0.5,0.6749166666666666,0.6209296666666667,0.3074939906723367,0.6770588888888889,0.621527074074074,0.3088211805119641
5d1f440b3aac9200019067f1,9,0.5,0.6743933333333333,0.6187849999999999,0.30776478615924624,0.6767923333333333,0.6212528666666667,0.3087155410766923
5d1f440b3aac9200019067f1,10,0.5,0.6736500000000001,0.617853,0.31323615315845965,0.6765066666666667,0.6209437878787879,0.30912650581139844
5d1f440b3aac9200019067f1,11,0.5,0.6771333333333334,0.6204893333333333,0.3033601574897488,0.6765588888888888,0.6209059166666667,0.3086459767845943
5d1f440b3aac9200019067f1,12,0.5,0.6751666666666667,0.6189386666666666,0.3141505303759153,0.676451794871795,0.6207545897435897,0.3090694039839267
5d1f440b3aac9200019067f1,13,0.5,0.67545,0.618212,0.3123786572721758,0.6763802380952381,0.6205729761904761,0.30930577921880165
5ea96851a879f0059741c4cb,0,0.5,0.6770133333333332,0.6210486666666666,0.3088795567261798,0.6770133333333332,0.6210486666666666,0.3088795567261798
5ea96851a879f0059741c4cb,1,0.5,0.67746,0.620528,0.3067803773419871,0.6772366666666666,0.6207883333333333,0.30782996703408344
5ea96851a879f0059741c4cb,2,0.5,0.68015,0.623602,0.30725500824766094,0.6782077777777777,0.6217262222222222,0.3076383141052759
5ea96851a879f0059741c4cb,3,0.5,0.6788066666666666,0.622247,0.3115797531197272,0.6783575,0.6218564166666667,0.3086236738588888
5ea96851a879f0059741c4cb,4,0.5,0.6758599999999999,0.6195486666666667,0.3114306432942686,0.677858,0.6213948666666667,0.30918506774596477
5ea96851a879f0059741c4cb,5,0.5,0.6831266666666667,0.6259273333333333,0.30995374035721374,0.6787361111111111,0.6221502777777778,0.30931317984783957
5e8a39059d97d006d0bd8439,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
5e8a39059d97d006d0bd8439,1,0.5,0.6783600000000001,0.6229933333333333,0.3035987167317625,0.678385,0.6226196666666667,0.30649884699372887
5e8a39059d97d006d0bd8439,2,0.5,0.6758900000000001,0.6202116666666666,0.3039686041483269,0.6775533333333333,0.621817,0.3056554327119282
5e8a39059d97d006d0bd8439,3,0.5,0.6769433333333332,0.621405,0.30757712008948157,0.6774008333333333,0.621714,0.30613585455631653
5e8a39059d97d006d0bd8439,4,0.5,0.6800433333333333,0.6232476666666666,0.3076768927794975,0.6779293333333334,0.6220207333333333,0.3064440622009527
5e8a39059d97d006d0bd8439,5,0.5,0.6778033333333333,0.6221833333333333,0.31126905921139353,0.6779083333333333,0.6220478333333334,0.30724822836935956
5e8a39059d97d006d0bd8439,6,0.5,0.6790066666666668,0.6218806666666665,0.31078345385920997,0.6780652380952381,0.6220239523809523,0.3077532605821953
5e8a39059d97d006d0bd8439,7,0.5,0.6767966666666667,0.6201476666666667,0.3100284934817295,0.6779066666666667,0.6217894166666667,0.30803766469463706
61090b7186e1761f97308af9,0,0.5,0.6776166666666666,0.6207193333333334,0.31214621423857675,0.6776166666666666,0.6207193333333334,0.31214621423857675
61090b7186e1761f97308af9,1,0.5,0.6767666666666667,0.6212303333333333,0.30860182242276835,0.6771916666666666,0.6209748333333334,0.3103740183306726
61090b7186e1761f97308af9,2,0.5,0.6796266666666667,0.6229043333333333,0.30467234863424947,0.6780033333333334,0.621618,0.3084734617651982
61090b7186e1761f97308af9,3,0.5,0.6769233333333333,0.6210526666666667,0.30420675600724245,0.6777333333333333,0.6214766666666667,0.30740678532570925
61090b7186e1761f97308af9,4,0.5,0.67723,0.6206860000000001,0.30733194657440127,0.6776326666666667,0.6213185333333333,0.30739181757544765
61090b7186e1761f97308af9,5,0.5,0.6787533333333333,0.6225639999999999,0.3057927257491153,0.6778194444444444,0.6215261111111111,0.30712530227105894
61065060bc55a8b70bc64d05,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
61065060bc55a8b70bc64d05,1,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
61065060bc55a8b70bc64d05,2,0.5,0.6756033333333333,0.6213496666666667,0.30436619792885566,0.6774744444444444,0.6219472222222223,0.3077213841467487
61065060bc55a8b70bc64d05,3,0.5,0.6758633333333333,0.6197076666666667,0.30482543916179494,0.6770716666666666,0.6213873333333334,0.3069973979005103
61065060bc55a8b70bc64d05,4,0.5,0.67713,0.6204270000000001,0.30906147385181804,0.6770833333333333,0.6211952666666667,0.3074102130907718
61065060bc55a8b70bc64d05,5,0.5,0.6740833333333334,0.6183486666666667,0.30644980315612497,0.6765833333333333,0.6207208333333334,0.3072501447683307
61065060bc55a8b70bc64d05,6,0.5,0.6766933333333334,0.6218589999999999,0.302636875597519,0.6765990476190477,0.6208834285714285,0.3065911063153576
61065060bc55a8b70bc64d05,7,0.5,0.6759433333333333,0.6200539999999999,0.3056477300753393,0.6765170833333334,0.62077975,0.3064731842853553
61065060bc55a8b70bc64d05,8,0.5,0.67336,0.6186923333333334,0.3061626233790932,0.6761662962962963,0.6205478148148148,0.30643867751799286
61065060bc55a8b70bc64d05,9,0.5,0.6759333333333333,0.619148,0.3056446764576643,0.6761429999999999,0.6204078333333334,0.30635927741196
61065060bc55a8b70bc64d05,10,0.5,0.6758266666666666,0.619985,0.30339432115969006,0.6761142424242425,0.6203693939393939,0.3060897359344809
61065060bc55a8b70bc64d05,11,0.5,0.6747933333333334,0.6187683333333334,0.30582314627839,0.6760041666666666,0.6202359722222223,0.30606752012980665
61065060bc55a8b70bc64d05,12,0.5,0.6783433333333333,0.6233536666666666,0.3033110864095722,0.6761841025641024,0.6204757948717948,0.3058554867667117
5e465ab4c07877130185c306,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
5e465ab4c07877130185c306,1,0.5,0.67656,0.6212416666666667,0.31162036865423065,0.677485,0.6217438333333334,0.3105096729549629
5e465ab4c07877130185c306,2,0.5,0.6781866666666667,0.6221743333333334,0.30588075795614217,0.6777188888888889,0.6218873333333333,0.30896670128868936
5e465ab4c07877130185c306,3,0.5,0.6791933333333333,0.6230119999999999,0.3050807501164522,0.6780875,0.6221685,0.3079952134956301
5e465ab4c07877130185c306,4,0.5,0.6755166666666667,0.6194329999999999,0.31005816643214146,0.6775733333333334,0.6216214,0.30840780408293234
5e465ab4c07877130185c306,5,0.5,0.67781,0.623021,0.3056191365284402,0.6776127777777777,0.6218546666666667,0.30794302615718366
5e465ab4c07877130185c306,6,0.5,0.6760833333333334,0.6210103333333333,0.30589546309885934,0.6773942857142857,0.6217340476190476,0.3076505171488516
5e465ab4c07877130185c306,7,0.5,0.6788266666666667,0.622135,0.30569788700390166,0.6775733333333334,0.6217841666666667,0.30740643838073284
5e465ab4c07877130185c306,8,0.5,0.6765333333333333,0.6208636666666667,0.3045042970623082,0.6774577777777778,0.6216818888888889,0.3070839782342412
5e465ab4c07877130185c306,9,0.5,0.6760133333333334,0.6203346666666667,0.3059150472885409,0.6773133333333334,0.6215471666666667,0.3069670851396712
5e465ab4c07877130185c306,10,0.5,0.6772533333333333,0.6216453333333334,0.3060295197038658,0.6773078787878788,0.6215560909090909,0.30688185191823436
5e465ab4c07877130185c306,11,0.5,0.67664,0.6202486666666667,0.3067435778828912,0.6772522222222223,0.6214471388888889,0.3068703290819557
5e465ab4c07877130185c306,12,0.5,0.6793066666666667,0.6248253333333333,0.3064489427562215,0.6774102564102564,0.621707,0.30683791474920696
5e465ab4c07877130185c306,13,0.5,0.6762900000000001,0.621092,0.3029405942320696,0.6773302380952381,0.6216630714285715,0.3065595347122686
5e465ab4c07877130185c306,14,0.5,0.67747,0.6222526666666666,0.30657744988070407,0.6773395555555556,0.6217023777777778,0.30656072905683096
5e465ab4c07877130185c306,15,0.5,0.6771033333333333,0.6224293333333333,0.3055316453534101,0.6773247916666667,0.6217478125,0.30649641132536715
5e465ab4c07877130185c306,16,0.5,0.6771733333333334,0.6206573333333334,0.3051254262470416,0.6773158823529412,0.6216836666666667,0.30641576514428914
5e465ab4c07877130185c306,17,0.5,0.67814,0.6214956666666667,0.30440442979833393,0.6773616666666666,0.6216732222222222,0.3063040242917361
5e465ab4c07877130185c306,18,0.5,0.6749666666666667,0.6210473333333333,0.30272765788596384,0.6772356140350877,0.6216402807017544,0.306115794480906
5e465ab4c07877130185c306,19,0.5,0.6759733333333333,0.6195666666666666,0.3053488362459435,0.6771725,0.6215366,0.30607744656915786
5e465ab4c07877130185c306,20,0.5,0.6762033333333333,0.6206133333333335,0.3075856096983462,0.6771263492063492,0.6214926349206349,0.306149263861024
5e465ab4c07877130185c306,21,0.5,0.6777833333333334,0.6222823333333334,0.3032482084578704,0.6771562121212121,0.6215285303030303,0.3060173977063352
5e465ab4c07877130185c306,22,0.5,0.6777833333333334,0.622537,0.3027242093058144,0.6771834782608696,0.6215723768115942,0.3058742156019647
61138add299713969a18677d,0,0.5,0.6718933333333332,0.617199,0.3086565862356229,0.6718933333333332,0.617199,0.3086565862356229
61138add299713969a18677d,1,0.5,0.6816599999999999,0.6246673333333334,0.3099394350764633,0.6767766666666666,0.6209331666666666,0.3092980106560431
61138add299713969a18677d,2,0.5,0.6821566666666667,0.6256336666666666,0.30609116874700604,0.67857,0.6225,0.30822906335303074
61138add299713969a18677d,3,0.5,0.6784266666666666,0.6225780000000001,0.3113909281448895,0.6785341666666667,0.6225195,0.30901952955099543
61138add299713969a18677d,4,0.5,0.6747866666666666,0.6193406666666667,0.3114534896003811,0.6777846666666666,0.6218837333333334,0.30950632156087254
61138add299713969a18677d,5,0.5,0.6757833333333334,0.6195436666666667,0.30659632559361766,0.6774511111111111,0.6214937222222222,0.3090213222329968
61138add299713969a18677d,6,0.5,0.6743733333333334,0.617656,0.3105713691432776,0.6770114285714285,0.6209454761904762,0.309242757505894
61138add299713969a18677d,7,0.5,0.6717133333333334,0.6150833333333333,0.3137352361685887,0.6763491666666667,0.6202127083333333,0.3098043173387309
61138add299713969a18677d,8,0.5,0.6723033333333334,0.6177856666666667,0.3137461780578328,0.6758996296296297,0.6199430370370371,0.3102423018630755
608aa72c95a49d6f70deb05e,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
608aa72c95a49d6f70deb05e,1,0.5,0.6757766666666667,0.6204796666666667,0.3084946873886661,0.6770933333333333,0.6213628333333334,0.3089468323221807
608aa72c95a49d6f70deb05e,2,0.5,0.67757,0.6213433333333334,0.3049823955767986,0.6772522222222221,0.6213563333333334,0.30762535340705327
608aa72c95a49d6f70deb05e,3,0.5,0.67569,0.6191426666666666,0.30617271042711347,0.6768616666666667,0.6208029166666666,0.30726219266206833
608aa18a3c2dfd212a1a77a9,0,0.5,0.6775333333333333,0.6215983333333334,0.31110404747563625,0.6775333333333333,0.6215983333333334,0.31110404747563625
608aa18a3c2dfd212a1a77a9,1,0.5,0.6759299999999999,0.619116,0.30971317948882465,0.6767316666666666,0.6203571666666667,0.3104086134822305
608aa18a3c2dfd212a1a77a9,2,0.5,0.6775866666666667,0.6216453333333334,0.30996352537433536,0.6770166666666667,0.6207865555555556,0.3102602507795988
608aa18a3c2dfd212a1a77a9,3,0.5,0.6785766666666666,0.6215203333333333,0.30971648081373343,0.6774066666666666,0.62097,0.3101243082881324
608aa18a3c2dfd212a1a77a9,4,0.5,0.6804166666666667,0.6238076666666666,0.30527424063132225,0.6780086666666667,0.6215375333333333,0.30915429475677036
608aa18a3c2dfd212a1a77a9,5,0.5,0.6772466666666667,0.6206596666666666,0.30606576115718215,0.6778816666666666,0.6213912222222222,0.308639539156839
608aa18a3c2dfd212a1a77a9,6,0.5,0.6771933333333333,0.620277,0.3082662514240468,0.6777833333333333,0.6212320476190476,0.3085862123378687
608aa18a3c2dfd212a1a77a9,7,0.5,0.67487,0.6184956666666666,0.31344662661268147,0.6774191666666667,0.6208899999999999,0.30919376412222027
608aa18a3c2dfd212a1a77a9,8,0.5,0.6744399999999999,0.6178760000000001,0.3137963532297428,0.6770881481481481,0.6205551111111112,0.309705162911945
608aa18a3c2dfd212a1a77a9,9,0.5,0.6716066666666667,0.6146119999999999,0.31050538239747155,0.6765399999999999,0.6199608,0.30978518486049766
608aa18a3c2dfd212a1a77a9,10,0.5,0.67126,0.6154743333333333,0.3118793686361513,0.67606,0.6195529393939393,0.3099755652037389
608aa18a3c2dfd212a1a77a9,11,0.5,0.67319,0.6177123333333333,0.3085157504495075,0.6758208333333333,0.6193995555555555,0.30985391397421963
5f02fbee212873485f6ce5b8,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
5eee30178ad8d20a8354fbac,0,0.5,0.6767266666666667,0.6214066666666667,0.3056536932420604,0.6767266666666667,0.6214066666666667,0.3056536932420604
5eee30178ad8d20a8354fbac,1,0.5,0.6795966666666666,0.6241396666666668,0.308270695086644,0.6781616666666667,0.6227731666666667,0.3069621941643522
5eee30178ad8d20a8354fbac,2,0.5,0.6785666666666667,0.6224423333333333,0.3094748982972726,0.6782966666666667,0.6226628888888889,0.307799762208659
5eee30178ad8d20a8354fbac,3,0.5,0.67542,0.6203436666666666,0.30289869754643395,0.6775774999999999,0.6220830833333333,0.3065744960431027
61528e4039817788730f3263,0,0.5,0.6775333333333333,0.6215983333333334,0.31110404747563625,0.6775333333333333,0.6215983333333334,0.31110404747563625
61528e4039817788730f3263,1,0.5,0.6805066666666667,0.624282,0.31037301220497304,0.67902,0.6229401666666667,0.31073852984030464
60fbdc84b5cf124b05ece11b,0,0.5,0.6773866666666667,0.6218603333333335,0.3085945808721744,0.6773866666666667,0.6218603333333335,0.3085945808721744
60fbdc84b5cf124b05ece11b,1,0.5,0.6780299999999999,0.6219626666666667,0.30988315245424675,0.6777083333333334,0.6219115000000001,0.30923886666321054
60fbdc84b5cf124b05ece11b,2,0.5,0.6776966666666666,0.6218583333333334,0.308580044132769,0.6777044444444443,0.6218937777777779,0.3090192591530634
60fbdc84b5cf124b05ece11b,3,0.5,0.67457,0.6184076666666667,0.3089170872235563,0.6769208333333333,0.62102225,0.3089937161706866
60fbdc84b5cf124b05ece11b,4,0.5,0.67523,0.618428,0.3069989297453164,0.6765826666666667,0.6205034,0.30859475888561255
60fbdc84b5cf124b05ece11b,5,0.5,0.6777833333333334,0.621669,0.30656344692523696,0.6767827777777778,0.6206976666666667,0.3082562068922166
60fbdc84b5cf124b05ece11b,6,0.5,0.6787366666666665,0.6218396666666667,0.3094869357359535,0.6770619047619048,0.6208608095238095,0.30843202529846475
60fbdc84b5cf124b05ece11b,7,0.5,0.6749066666666668,0.6189026666666666,0.30991487040522964,0.6767925,0.6206160416666667,0.30861738093681035
60fbdc84b5cf124b05ece11b,8,0.5,0.6743133333333333,0.6173416666666667,0.310235985748077,0.676517037037037,0.6202522222222222,0.30879722591583997
60fbdc84b5cf124b05ece11b,9,0.5,0.6751,0.6181639999999999,0.3095003429966231,0.6763753333333333,0.6200434,0.30886753762391833
60fbdc84b5cf124b05ece11b,10,0.5,0.6763266666666666,0.619232,0.30661366800133466,0.6763709090909091,0.6199696363636363,0.3086626403855016
5ebed23204aa470f9e1299bb,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
5ebed23204aa470f9e1299bb,1,0.5,0.6771199999999999,0.622589,0.30719193455142735,0.677765,0.6224175000000001,0.3082954559035613
5ebed23204aa470f9e1299bb,2,0.5,0.6799266666666666,0.6234693333333334,0.31102934270533356,0.6784855555555556,0.6227681111111112,0.30920675150415206
5ebed23204aa470f9e1299bb,3,0.5,0.6779033333333333,0.621775,0.3105976643073034,0.6783399999999999,0.6225198333333334,0.3095544797049399
5ebed23204aa470f9e1299bb,4,0.5,0.6799566666666667,0.623305,0.30953876800317465,0.6786633333333333,0.6226768666666667,0.30955133736458684
5ebed23204aa470f9e1299bb,5,0.5,0.67813,0.6222736666666666,0.3108879394336831,0.6785744444444445,0.6226096666666666,0.30977410437610287
5ebed23204aa470f9e1299bb,6,0.5,0.6767266666666667,0.6214999999999999,0.30946404846132286,0.6783104761904761,0.6224511428571429,0.30972981067399147
5ebed23204aa470f9e1299bb,7,0.5,0.6766766666666666,0.6199753333333333,0.31110395226962817,0.6781062499999999,0.6221416666666667,0.309901578373446
5ebed23204aa470f9e1299bb,8,0.5,0.67962,0.6223186666666667,0.3127097301668878,0.6782744444444444,0.6221613333333333,0.310213595239384
5ebed23204aa470f9e1299bb,9,0.5,0.67693,0.6211416666666667,0.31269767623882316,0.67814,0.6220593666666667,0.31046200333932794
5ebed23204aa470f9e1299bb,10,0.5,0.6753866666666667,0.6203336666666667,0.3109840876216097,0.6778896969696969,0.6219024848484849,0.3105094655468081
5ebed23204aa470f9e1299bb,11,0.5,0.6750566666666666,0.617803,0.31073761547712986,0.677653611111111,0.6215608611111111,0.31052847804100153
613a98d6fcbac0ce210ec3e6,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
613a98d6fcbac0ce210ec3e6,1,0.5,0.6783600000000001,0.6229933333333333,0.3035987167317625,0.678385,0.6226196666666667,0.30649884699372887
613a98d6fcbac0ce210ec3e6,2,0.5,0.6758900000000001,0.6202116666666666,0.3039686041483269,0.6775533333333333,0.621817,0.3056554327119282
