participant_id,iteration,fs,consistency_10,consistency_100,theil_index
5c69824b98f65b0001353794,21,0.5,0.67606,0.6203366666666668,0.3051248606445092
5c69824b98f65b0001353794,22,0.5,0.6767700000000001,0.621564,0.3014452128626591
5c69824b98f65b0001353794,23,0.5,0.6801033333333333,0.6250893333333334,0.30358555860835656
5c69824b98f65b0001353794,24,0.5,0.6759433333333333,0.6208123333333333,0.30578427415699294
5c69824b98f65b0001353794,25,0.5,0.6767033333333332,0.6219973333333333,0.3056446764576643
5c69824b98f65b0001353794,26,0.5,0.67606,0.6215586666666666,0.30767520445711477
5c69824b98f65b0001353794,27,0.5,0.6815433333333334,0.6246356666666666,0.30762104290166054
5c69824b98f65b0001353794,28,0.5,0.6755800000000001,0.6201833333333333,0.3057425904523186
5c69824b98f65b0001353794,29,0.5,0.6759166666666667,0.6200793333333333,0.3048701067067646
5c69824b98f65b0001353794,30,0.5,0.6774466666666668,0.6223313333333333,0.30425479878052675
5c69824b98f65b0001353794,31,0.5,0.67452,0.618737,0.30830251808483017
5c69824b98f65b0001353794,32,0.5,0.6806533333333333,0.6252156666666666,0.305902228218454
5c69824b98f65b0001353794,33,0.5,0.6785733333333333,0.6227886666666667,0.3067158382103205
5c69824b98f65b0001353794,34,0.5,0.6786466666666667,0.6224273333333333,0.3075725619989582
5c69824b98f65b0001353794,35,0.5,0.6768700000000001,0.6209736666666666,0.304932919590996
5c69824b98f65b0001353794,36,0.5,0.6764866666666667,0.6198016666666667,0.30667499330567705
5c69824b98f65b0001353794,37,0.5,0.6775266666666666,0.6223960000000001,0.3048689148896125
5c69824b98f65b0001353794,38,0.5,0.6802066666666666,0.6248763333333334,0.30305111420526437
5c69824b98f65b0001353794,39,0.5,0.6777533333333333,0.6219456666666667,0.3036861371547146
5c69824b98f65b0001353794,40,0.5,0.6779566666666668,0.6229056666666667,0.3036983133085663
5c69824b98f65b0001353794,41,0.5,0.6779233333333334,0.6225016666666666,0.308110084743328
5c69824b98f65b0001353794,42,0.5,0.6764966666666666,0.6210156666666666,0.30792953507830223
5c69824b98f65b0001353794,43,0.5,0.6795233333333334,0.6233533333333334,0.3024462278275031
5c69824b98f65b0001353794,44,0.5,0.6783233333333334,0.6218953333333334,0.3065129958319303
5c69824b98f65b0001353794,45,0.5,0.67623,0.6200656666666666,0.3060788535452193
5c69824b98f65b0001353794,46,0.5,0.67593,0.6199833333333333,0.3082638380321612
5c69824b98f65b0001353794,47,0.5,0.67811,0.6222243333333333,0.30818883878967773
5c69824b98f65b0001353794,48,0.5,0.6776533333333332,0.6211683333333333,0.30757486711106313
5c69824b98f65b0001353794,49,0.5,0.6782133333333333,0.6220953333333332,0.307252930666417
5c69824b98f65b0001353794,50,0.5,0.67534,0.6200840000000001,0.3063967966330032
5c69824b98f65b0001353794,51,0.5,0.6775800000000001,0.6204966666666667,0.30700925017050734
5c69824b98f65b0001353794,52,0.5,0.6778733333333333,0.6207893333333334,0.3067072836149968
5c69824b98f65b0001353794,53,0.5,0.6767266666666667,0.619568,0.30751929011020135
5c69824b98f65b0001353794,54,0.5,0.6782866666666667,0.623354,0.3061874928912797
5c69824b98f65b0001353794,55,0.5,0.6774166666666667,0.6222863333333333,0.3038155821235063
5c69824b98f65b0001353794,56,0.5,0.67699,0.6205829999999999,0.30374938059383433
6053c980f7612d61ed799ce9,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
6053c980f7612d61ed799ce9,1,0.5,0.6788333333333334,0.6229373333333332,0.30778324323723905
6053c980f7612d61ed799ce9,2,0.5,0.6775766666666667,0.6214686666666667,0.3066768983999098
6053c980f7612d61ed799ce9,3,0.5,0.6785133333333333,0.6229640000000001,0.3075260121236499
6053c980f7612d61ed799ce9,4,0.5,0.6789066666666668,0.6224216666666667,0.3088874779626682
6053c980f7612d61ed799ce9,5,0.5,0.6746666666666667,0.6191933333333333,0.3090797799260567
6053c980f7612d61ed799ce9,6,0.5,0.6775933333333333,0.622128,0.30625997536403726
6053c980f7612d61ed799ce9,7,0.5,0.67743,0.6212563333333333,0.30523535036961075
6053c980f7612d61ed799ce9,8,0.5,0.6777033333333333,0.6220786666666667,0.3091222558820776
6053c980f7612d61ed799ce9,9,0.5,0.6762233333333334,0.6200233333333334,0.3024122543624731
6053c980f7612d61ed799ce9,10,0.5,0.6723566666666667,0.6171639999999999,0.3093296966711716
6053c980f7612d61ed799ce9,11,0.5,0.6763066666666666,0.621181,0.3069918539877576
6053c980f7612d61ed799ce9,12,0.5,0.6747466666666666,0.6194896666666666,0.3058699737997204
6053c980f7612d61ed799ce9,13,0.5,0.67628,0.619257,0.30950488500994644
6053c980f7612d61ed799ce9,14,0.5,0.6745733333333334,0.6195660000000001,0.31288898416447
6053c980f7612d61ed799ce9,15,0.5,0.6790166666666666,0.6233483333333334,0.30877221769534563
6053c980f7612d61ed799ce9,16,0.5,0.6771133333333333,0.6208216666666666,0.30878057817253723
6053c980f7612d61ed799ce9,17,0.5,0.6776,0.6210789999999999,0.3087337236988983
6053c980f7612d61ed799ce9,18,0.5,0.6774466666666668,0.6210990000000001,0.3075760612941507
6053c980f7612d61ed799ce9,19,0.5,0.6786300000000001,0.6223626666666666,0.30837505037178514
6053c980f7612d61ed799ce9,20,0.5,0.6757333333333333,0.6202836666666667,0.3106829794425924
6053c980f7612d61ed799ce9,21,0.5,0.6783,0.621165,0.3104022694784215
6053c980f7612d61ed799ce9,22,0.5,0.6754566666666667,0.6189899999999999,0.3120139450029809
6053c980f7612d61ed799ce9,23,0.5,0.67645,0.6198086666666667,0.3151996679196818
6053c980f7612d61ed799ce9,24,0.5,0.67696,0.6199650000000001,0.3113087625383694
6053c980f7612d61ed799ce9,25,0.5,0.67499,0.6195746666666666,0.3163328215924262
6131460946d0022f68082db6,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
6131460946d0022f68082db6,1,0.5,0.6749866666666666,0.6194223333333333,0.3070889207980482
6131460946d0022f68082db6,2,0.5,0.6748799999999999,0.620519,0.30918016494184974
6131460946d0022f68082db6,3,0.5,0.6778033333333334,0.6222066666666666,0.30987895168970964
6131460946d0022f68082db6,4,0.5,0.6775166666666667,0.6213363333333333,0.30930557786349444
6131460946d0022f68082db6,5,0.5,0.6745666666666666,0.6186883333333333,0.30852654829974724
6131460946d0022f68082db6,6,0.5,0.6762833333333333,0.621176,0.30607885354521924
6131460946d0022f68082db6,7,0.5,0.67544,0.620306,0.31342512306732795
6131460946d0022f68082db6,8,0.5,0.6802266666666666,0.6236283333333332,0.3100262288705312
6131460946d0022f68082db6,9,0.5,0.6746366666666667,0.6189476666666667,0.30846190618472313
6131460946d0022f68082db6,10,0.5,0.6790466666666668,0.6216266666666668,0.3097576672359881
6131460946d0022f68082db6,11,0.5,0.6785866666666667,0.6226976666666666,0.3021973235319216
6131460946d0022f68082db6,12,0.5,0.68046,0.623404,0.30792485127112046
6131460946d0022f68082db6,13,0.5,0.6772933333333333,0.622181,0.3067427474841897
6131460946d0022f68082db6,14,0.5,0.67725,0.6214176666666666,0.30614145162599465
6131460946d0022f68082db6,15,0.5,0.67719,0.6217906666666666,0.3084690861926003
6131460946d0022f68082db6,16,0.5,0.6752,0.6190826666666667,0.3075496914383297
6131460946d0022f68082db6,17,0.5,0.6740999999999999,0.6190783333333334,0.3064278991730124
6131460946d0022f68082db6,18,0.5,0.6738966666666667,0.6177273333333333,0.30694108689105837
6131460946d0022f68082db6,19,0.5,0.6746166666666666,0.6187206666666667,0.3105078490922719
6131460946d0022f68082db6,20,0.5,0.6746133333333334,0.6185003333333333,0.30896590387529477
6131460946d0022f68082db6,21,0.5,0.67306,0.6182906666666665,0.3089035366772421
6131460946d0022f68082db6,22,0.5,0.6750766666666667,0.6195243333333333,0.30383227601221424
6131460946d0022f68082db6,23,0.5,0.6737633333333333,0.6195513333333333,0.3056765088568319
611e7d1295185bf6f56fd951,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
611e7d1295185bf6f56fd951,1,0.5,0.6788333333333334,0.6229373333333332,0.30778324323723905
611e7d1295185bf6f56fd951,2,0.5,0.6757266666666666,0.6191550000000001,0.3062072287952695
611e7d1295185bf6f56fd951,3,0.5,0.6754566666666667,0.6205893333333333,0.306843535294488
611e7d1295185bf6f56fd951,4,0.5,0.6759766666666667,0.6210223333333333,0.30072263868249705
611e7d1295185bf6f56fd951,5,0.5,0.6737533333333334,0.617617,0.3052527603309367
611e7d1295185bf6f56fd951,6,0.5,0.6767699999999999,0.623022,0.30123328175451924
6103ec2bf88328284fd894bc,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
6103ec2bf88328284fd894bc,1,0.5,0.67965,0.6226156666666667,0.3046783386780826
6103ec2bf88328284fd894bc,2,0.5,0.67794,0.6226823333333333,0.3101307142141915
6103ec2bf88328284fd894bc,3,0.5,0.6786266666666667,0.6230266666666666,0.30526104265053927
6103ec2bf88328284fd894bc,4,0.5,0.67567,0.6206736666666667,0.3099023335446003
6103ec2bf88328284fd894bc,5,0.5,0.6774833333333332,0.6215416666666667,0.31078071762284637
6103ec2bf88328284fd894bc,6,0.5,0.67651,0.6205916666666667,0.308613775456212
6103ec2bf88328284fd894bc,7,0.5,0.6779733333333333,0.6212866666666667,0.30907100491505746
6103ec2bf88328284fd894bc,8,0.5,0.6759666666666666,0.6206706666666667,0.310475258285519
6103ec2bf88328284fd894bc,9,0.5,0.6753966666666666,0.6202946666666667,0.30859647024916176
6103ec2bf88328284fd894bc,10,0.5,0.6765466666666666,0.6209083333333334,0.31043263816664174
6103ec2bf88328284fd894bc,11,0.5,0.6763966666666666,0.6210173333333333,0.30998752987363537
5d1f440b3aac9200019067f1,0,0.5,0.6766866666666667,0.6211233333333332,0.3057191618186789
5d1f440b3aac9200019067f1,1,0.5,0.6749433333333332,0.6191403333333333,0.308821066862642
5d1f440b3aac9200019067f1,2,0.5,0.6743166666666667,0.619156,0.30956939435767056
5d1f440b3aac9200019067f1,3,0.5,0.6759066666666667,0.619305,0.30855697819376926
5d1f440b3aac9200019067f1,4,0.5,0.6758599999999999,0.6197146666666667,0.31274105940006347
5d1f440b3aac9200019067f1,5,0.5,0.6770366666666667,0.6209543333333334,0.3073791541190556
5d1f440b3aac9200019067f1,6,0.5,0.67701,0.620016,0.3123000916664389
5d1f440b3aac9200019067f1,7,0.5,0.6782566666666666,0.6211316666666666,0.3109935114150327
5d1f440b3aac9200019067f1,8,0.5,0.67721,0.6205656666666667,0.3095646741075964
5d1f440b3aac9200019067f1,9,0.5,0.6768266666666667,0.6200129999999999,0.3089140452554264
5d1f440b3aac9200019067f1,10,0.5,0.6779933333333334,0.6208023333333333,0.306111939170169
5d1f440b3aac9200019067f1,11,0.5,0.67726,0.6225753333333335,0.3049730589742898
5d1f440b3aac9200019067f1,12,0.5,0.6785266666666667,0.6230629999999999,0.309664615126719
5d1f440b3aac9200019067f1,13,0.5,0.6774533333333334,0.620644,0.30792073816569865
5d1f440b3aac9200019067f1,14,0.5,0.67764,0.6218136666666667,0.3125050848271209
5d1f440b3aac9200019067f1,15,0.5,0.6739766666666667,0.6173709999999999,0.3150231129230449
5d1f440b3aac9200019067f1,16,0.5,0.67666,0.62061,0.3108447438231072
5d1f440b3aac9200019067f1,17,0.5,0.6737299999999999,0.6192763333333333,0.31106817879213505
5d1f440b3aac9200019067f1,18,0.5,0.67527,0.6201573333333334,0.3118942706124657
5d1f440b3aac9200019067f1,19,0.5,0.6750266666666667,0.618745,0.314337658799287
5d1f440b3aac9200019067f1,20,0.5,0.6759599999999999,0.6211726666666666,0.30834629564585464
5d1f440b3aac9200019067f1,21,0.5,0.67283,0.617224,0.31627112794727125
5d1f440b3aac9200019067f1,22,0.5,0.6729866666666666,0.616698,0.31048815150672726
5d1f440b3aac9200019067f1,23,0.5,0.6738599999999999,0.6183136666666667,0.3154863210890648
5d1f440b3aac9200019067f1,24,0.5,0.6736033333333333,0.6180493333333333,0.31195312603271186
5d1f440b3aac9200019067f1,25,0.5,0.67361,0.618297,0.3135677187526731
5d1f440b3aac9200019067f1,26,0.5,0.6742166666666667,0.6193226666666667,0.3105215727865319
5d1f440b3aac9200019067f1,27,0.5,0.6741233333333334,0.619607,0.3102807328362811
5d1f440b3aac9200019067f1,28,0.5,0.6756666666666666,0.6198976666666667,0.31150668168339923
5d1f440b3aac9200019067f1,29,0.5,0.6776966666666666,0.6222343333333333,0.31446616079381046
5d1f440b3aac9200019067f1,30,0.5,0.67207,0.6175053333333334,0.3184188644739131
5d1f440b3aac9200019067f1,31,0.5,0.6751499999999999,0.6191383333333333,0.31327944853096307
5d1f440b3aac9200019067f1,32,0.5,0.6764999999999999,0.6201823333333334,0.3128653498759971
5d1f440b3aac9200019067f1,33,0.5,0.6736566666666667,0.6176173333333334,0.31237560422673066
5d1f440b3aac9200019067f1,34,0.5,0.6750133333333332,0.6189146666666667,0.3101609169508446
5d1f440b3aac9200019067f1,35,0.5,0.6726066666666667,0.615992,0.3151959371817149
5d1f440b3aac9200019067f1,36,0.5,0.6733466666666668,0.616708,0.31597278998513334
5d1f440b3aac9200019067f1,37,0.5,0.6728533333333333,0.6170326666666667,0.31560686207880656
5d1f440b3aac9200019067f1,38,0.5,0.67065,0.6149826666666667,0.3116777368144779
5d1f440b3aac9200019067f1,39,0.5,0.67325,0.6170703333333334,0.3133232912011856
5d1f440b3aac9200019067f1,40,0.5,0.6736333333333333,0.6185916666666667,0.31364710465005347
5d1f440b3aac9200019067f1,41,0.5,0.6767233333333333,0.6204943333333333,0.31456055784827874
5d1f440b3aac9200019067f1,42,0.5,0.6728433333333332,0.6176993333333334,0.31800079899194533
5d1f440b3aac9200019067f1,43,0.5,0.6733566666666666,0.6184656666666667,0.31377714690670183
5ea96851a879f0059741c4cb,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
5ea96851a879f0059741c4cb,1,0.5,0.6749866666666666,0.6194223333333333,0.3070889207980482
5ea96851a879f0059741c4cb,2,0.5,0.6788633333333334,0.6210640000000001,0.3083482933871397
5ea96851a879f0059741c4cb,3,0.5,0.67896,0.6220286666666667,0.30558505350342047
5ea96851a879f0059741c4cb,4,0.5,0.6770933333333333,0.622037,0.3044164493322428
5ea96851a879f0059741c4cb,5,0.5,0.6759766666666667,0.621008,0.3071140705737456
5ea96851a879f0059741c4cb,6,0.5,0.6754366666666667,0.6195943333333334,0.31011828667586855
5ea96851a879f0059741c4cb,7,0.5,0.6762566666666667,0.6213186666666666,0.3076281512853
5ea96851a879f0059741c4cb,8,0.5,0.6753,0.6200563333333333,0.3064077651169606
5ea96851a879f0059741c4cb,9,0.5,0.6753399999999999,0.6210966666666666,0.30787882210144435
5ea96851a879f0059741c4cb,10,0.5,0.6770499999999999,0.621624,0.30847762206325713
5ea96851a879f0059741c4cb,11,0.5,0.6760266666666668,0.6202516666666666,0.3101868028142555
5ea96851a879f0059741c4cb,12,0.5,0.67407,0.6188816666666667,0.3112287100417339
5ea96851a879f0059741c4cb,13,0.5,0.6749333333333334,0.6195616666666666,0.31101877120078164
5ea96851a879f0059741c4cb,14,0.5,0.6749566666666666,0.620749,0.3093828796799349
5ea96851a879f0059741c4cb,15,0.5,0.67345,0.6183890000000001,0.31305598421328373
5ea96851a879f0059741c4cb,16,0.5,0.67278,0.6181576666666666,0.3139503566983333
5ea96851a879f0059741c4cb,17,0.5,0.6766,0.6214943333333334,0.31262487408997197
5ea96851a879f0059741c4cb,18,0.5,0.6761566666666666,0.62022,0.3093337402479176
5ea96851a879f0059741c4cb,19,0.5,0.6713433333333333,0.6180296666666667,0.3134927762693077
5ea96851a879f0059741c4cb,20,0.5,0.67533,0.6201743333333334,0.309858261989899
5e8a39059d97d006d0bd8439,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
5e8a39059d97d006d0bd8439,1,0.5,0.6777,0.6213866666666668,0.3098911608097675
5e8a39059d97d006d0bd8439,2,0.5,0.6793466666666668,0.621874,0.3066425662561385
5e8a39059d97d006d0bd8439,3,0.5,0.6823633333333333,0.6243826666666668,0.310948048698889
5e8a39059d97d006d0bd8439,4,0.5,0.6787666666666667,0.623941,0.3069290252546665
5e8a39059d97d006d0bd8439,5,0.5,0.6801933333333333,0.6232076666666667,0.31221379691921564
5e8a39059d97d006d0bd8439,6,0.5,0.6799933333333334,0.6238876666666666,0.3118894215019076
5e8a39059d97d006d0bd8439,7,0.5,0.6769133333333333,0.6210336666666667,0.3116712717768849
5e8a39059d97d006d0bd8439,8,0.5,0.6780766666666667,0.6231446666666667,0.3113201257375416
5e8a39059d97d006d0bd8439,9,0.5,0.6765833333333333,0.6196360000000001,0.31230361633176745
5e8a39059d97d006d0bd8439,10,0.5,0.67669,0.6213363333333333,0.3113357308747999
5e8a39059d97d006d0bd8439,11,0.5,0.6791733333333334,0.623435,0.30895159100086433
5e8a39059d97d006d0bd8439,12,0.5,0.67689,0.6215276666666667,0.3087231098637872
5e8a39059d97d006d0bd8439,13,0.5,0.6735800000000001,0.6179243333333333,0.3091487350769266
5e8a39059d97d006d0bd8439,14,0.5,0.6783166666666667,0.6223533333333333,0.3099372927236128
5e8a39059d97d006d0bd8439,15,0.5,0.68112,0.6235120000000001,0.30942483047170777
5e8a39059d97d006d0bd8439,16,0.5,0.67665,0.6222136666666667,0.3093071858359481
5e8a39059d97d006d0bd8439,17,0.5,0.6776266666666666,0.6218786666666667,0.3113248491575598
5e8a39059d97d006d0bd8439,18,0.5,0.67693,0.6216513333333333,0.31215131097332
5e8a39059d97d006d0bd8439,19,0.5,0.67651,0.619759,0.3169973988016154
5e8a39059d97d006d0bd8439,20,0.5,0.6735666666666666,0.617746,0.3117493454522591
61090b7186e1761f97308af9,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
61090b7186e1761f97308af9,1,0.5,0.6749866666666666,0.6194223333333333,0.3070889207980482
61090b7186e1761f97308af9,2,0.5,0.67666,0.62172,0.30324151121885423
61090b7186e1761f97308af9,3,0.5,0.6751266666666667,0.6192616666666666,0.3047492889767622
61090b7186e1761f97308af9,4,0.5,0.6766966666666667,0.6215716666666666,0.3044090198418765
61090b7186e1761f97308af9,5,0.5,0.6780966666666667,0.6214966666666666,0.306162213565837
61090b7186e1761f97308af9,6,0.5,0.6785566666666667,0.622079,0.3024073355899007
61090b7186e1761f97308af9,7,0.5,0.67377,0.6188853333333334,0.3066940516295671
61090b7186e1761f97308af9,8,0.5,0.6755566666666666,0.6204803333333333,0.3052572829638359
61090b7186e1761f97308af9,9,0.5,0.6750933333333333,0.619703,0.30748544590142846
61090b7186e1761f97308af9,10,0.5,0.6748833333333333,0.6184126666666667,0.3045962596153488
61090b7186e1761f97308af9,11,0.5,0.6765100000000001,0.6193976666666667,0.30340469301384526
61090b7186e1761f97308af9,12,0.5,0.6750333333333334,0.61886,0.302669044740218
61090b7186e1761f97308af9,13,0.5,0.6737366666666667,0.6187196666666667,0.30451172662540354
61090b7186e1761f97308af9,14,0.5,0.6739600000000001,0.6195956666666667,0.30499319689426513
61090b7186e1761f97308af9,15,0.5,0.6735599999999999,0.618778,0.3009635519183591
61090b7186e1761f97308af9,16,0.5,0.6732166666666667,0.6179466666666666,0.3057126893885995
61090b7186e1761f97308af9,17,0.5,0.6769866666666666,0.6209863333333334,0.3055608049656044
61090b7186e1761f97308af9,18,0.5,0.6737166666666667,0.6190873333333333,0.3057851046818657
61065060bc55a8b70bc64d05,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
61065060bc55a8b70bc64d05,1,0.5,0.6777,0.6213866666666668,0.3098911608097675
61065060bc55a8b70bc64d05,2,0.5,0.6790933333333333,0.6229073333333333,0.3052465628238769
61065060bc55a8b70bc64d05,3,0.5,0.6777,0.6213866666666668,0.3098911608097675
61065060bc55a8b70bc64d05,4,0.5,0.6768166666666666,0.6220206666666666,0.30565949816807875
61065060bc55a8b70bc64d05,5,0.5,0.6777033333333333,0.6223730000000001,0.3058011740321971
61065060bc55a8b70bc64d05,6,0.5,0.67641,0.6219993333333333,0.3073379583806798
61065060bc55a8b70bc64d05,7,0.5,0.6807133333333334,0.6240156666666666,0.30778794080512695
61065060bc55a8b70bc64d05,8,0.5,0.6755333333333333,0.6197199999999999,0.3085735160862469
61065060bc55a8b70bc64d05,9,0.5,0.6787066666666667,0.6220220000000001,0.3088999166149531
61065060bc55a8b70bc64d05,10,0.5,0.6770866666666666,0.621157,0.3112995774616679
61065060bc55a8b70bc64d05,11,0.5,0.6814766666666666,0.6248486666666666,0.30692033325992335
61065060bc55a8b70bc64d05,12,0.5,0.6781766666666666,0.623455,0.30793567255982773
61065060bc55a8b70bc64d05,13,0.5,0.6772,0.620215,0.30818308112827186
61065060bc55a8b70bc64d05,14,0.5,0.6771533333333333,0.6214496666666667,0.31094684369096465
61065060bc55a8b70bc64d05,15,0.5,0.6750833333333333,0.6187936666666667,0.31729387764571865
61065060bc55a8b70bc64d05,16,0.5,0.6778733333333333,0.620576,0.31055186307746285
61065060bc55a8b70bc64d05,17,0.5,0.6758333333333333,0.6201706666666666,0.31031774339655804
61065060bc55a8b70bc64d05,18,0.5,0.6794033333333334,0.6229176666666667,0.31454041133125915
61065060bc55a8b70bc64d05,19,0.5,0.6783833333333333,0.6216876666666666,0.3112874560628893
61065060bc55a8b70bc64d05,20,0.5,0.6772866666666667,0.6212936666666666,0.3103159961679774
61065060bc55a8b70bc64d05,21,0.5,0.6755466666666666,0.6204106666666667,0.3117917047443491
61065060bc55a8b70bc64d05,22,0.5,0.6778566666666668,0.6225853333333333,0.3066283213421984
61065060bc55a8b70bc64d05,23,0.5,0.67523,0.6187923333333334,0.3129274856677262
61065060bc55a8b70bc64d05,24,0.5,0.67774,0.6207936666666667,0.31159909079573095
61065060bc55a8b70bc64d05,25,0.5,0.6787633333333334,0.6206836666666666,0.312695741749615
61065060bc55a8b70bc64d05,26,0.5,0.6752266666666666,0.6187940000000001,0.3143000062010989
61065060bc55a8b70bc64d05,27,0.5,0.6775633333333333,0.6205273333333333,0.3121975643913897
61065060bc55a8b70bc64d05,28,0.5,0.6740266666666668,0.6187053333333333,0.3115668623683408
61065060bc55a8b70bc64d05,29,0.5,0.6767366666666667,0.6207706666666667,0.3141653277924853
61065060bc55a8b70bc64d05,30,0.5,0.6727533333333333,0.6166563333333333,0.31370838606170426
61065060bc55a8b70bc64d05,31,0.5,0.6747733333333333,0.619076,0.31090692653434954
61065060bc55a8b70bc64d05,32,0.5,0.67384,0.6180383333333332,0.3101792504150703
61065060bc55a8b70bc64d05,33,0.5,0.6749833333333333,0.619047,0.3105694122538475
61065060bc55a8b70bc64d05,34,0.5,0.67181,0.6156156666666668,0.3171013644271447
61065060bc55a8b70bc64d05,35,0.5,0.67473,0.6187373333333333,0.3189625257825113
61065060bc55a8b70bc64d05,36,0.5,0.6775433333333334,0.6213846666666667,0.31388199702965836
61065060bc55a8b70bc64d05,37,0.5,0.67174,0.6170763333333333,0.31639427103034373
61065060bc55a8b70bc64d05,38,0.5,0.6715233333333334,0.6165043333333333,0.3126733482937764
61065060bc55a8b70bc64d05,39,0.5,0.67555,0.6203293333333333,0.3143501929061972
61065060bc55a8b70bc64d05,40,0.5,0.6727766666666666,0.6163163333333332,0.316909972652286
61065060bc55a8b70bc64d05,41,0.5,0.6721833333333334,0.616987,0.3168007639008056
61065060bc55a8b70bc64d05,42,0.5,0.6732233333333333,0.6176986666666666,0.31124880343364136
61065060bc55a8b70bc64d05,43,0.5,0.6686799999999999,0.6134556666666667,0.3130184096718496
61065060bc55a8b70bc64d05,44,0.5,0.6720333333333333,0.6164346666666667,0.3146164337008967
61065060bc55a8b70bc64d05,45,0.5,0.6708166666666666,0.614829,0.3175178226380462
61065060bc55a8b70bc64d05,46,0.5,0.6720633333333335,0.6172979999999999,0.3144936843973082
61065060bc55a8b70bc64d05,47,0.5,0.67264,0.6173083333333333,0.31697928847671636
61065060bc55a8b70bc64d05,48,0.5,0.6712766666666667,0.6151356666666667,0.3154651165808899
61065060bc55a8b70bc64d05,49,0.5,0.6706433333333333,0.614557,0.31621354356838305
61065060bc55a8b70bc64d05,50,0.5,0.66906,0.613624,0.31746634890314385
5e465ab4c07877130185c306,0,0.5,0.67841,0.6222460000000001,0.3093989772556952
5e465ab4c07877130185c306,1,0.5,0.6800333333333333,0.624061,0.30798970002945925
5e465ab4c07877130185c306,2,0.5,0.6818199999999999,0.6257906666666667,0.306936881102403
5e465ab4c07877130185c306,3,0.5,0.6806066666666666,0.623445,0.30244831477722584
5e465ab4c07877130185c306,4,0.5,0.6778,0.622547,0.3024700441765336
5e465ab4c07877130185c306,5,0.5,0.67447,0.6186513333333334,0.3076666398088664
5e465ab4c07877130185c306,6,0.5,0.6770633333333334,0.620622,0.3103513812641213
5e465ab4c07877130185c306,7,0.5,0.6762,0.6212346666666667,0.30816196137300006
5e465ab4c07877130185c306,8,0.5,0.6768533333333333,0.620878,0.30686412136746305
5e465ab4c07877130185c306,9,0.5,0.6775533333333333,0.6220966666666666,0.30504503735995014
5e465ab4c07877130185c306,10,0.5,0.6781066666666666,0.6212343333333332,0.3032108321817957
5e465ab4c07877130185c306,11,0.5,0.6751366666666667,0.6198116666666666,0.3065118335718738
5e465ab4c07877130185c306,12,0.5,0.6773333333333333,0.621516,0.3016526210475672
5e465ab4c07877130185c306,13,0.5,0.6760133333333334,0.6199349999999999,0.3088093233085227
5e465ab4c07877130185c306,14,0.5,0.6767333333333334,0.6198163333333333,0.31273877608819306
5e465ab4c07877130185c306,15,0.5,0.6751866666666666,0.6192139999999999,0.30942574283536906
5e465ab4c07877130185c306,16,0.5,0.6770366666666667,0.6208336666666667,0.309621221373062
5e465ab4c07877130185c306,17,0.5,0.6769933333333333,0.621006,0.3108989093807547
5e465ab4c07877130185c306,18,0.5,0.67763,0.6213523333333333,0.3119074459101536
5e465ab4c07877130185c306,19,0.5,0.67256,0.6179573333333334,0.312400981597084
5e465ab4c07877130185c306,20,0.5,0.6767433333333334,0.622027,0.30464205573041786
5e465ab4c07877130185c306,21,0.5,0.6789333333333334,0.6230956666666667,0.30740112066661435
5e465ab4c07877130185c306,22,0.5,0.6769066666666667,0.6204786666666666,0.3062743969730315
5e465ab4c07877130185c306,23,0.5,0.6779533333333333,0.6210416666666667,0.30723844945263074
5e465ab4c07877130185c306,24,0.5,0.6777833333333334,0.622943,0.3036817675099901
5e465ab4c07877130185c306,25,0.5,0.6793166666666667,0.622757,0.3017713519746806
5e465ab4c07877130185c306,26,0.5,0.6781133333333333,0.62139,0.30416901583105016
5e465ab4c07877130185c306,27,0.5,0.6773533333333333,0.620375,0.30260927449471253
5e465ab4c07877130185c306,28,0.5,0.6741333333333333,0.6183096666666668,0.30247346870243474
61138add299713969a18677d,0,0.5,0.6782233333333333,0.6210866666666666,0.311588019059239
61138add299713969a18677d,1,0.5,0.67892,0.6231716666666667,0.3041748102646088
61138add299713969a18677d,2,0.5,0.6789266666666667,0.6222139999999999,0.30783434217600203
61138add299713969a18677d,3,0.5,0.6796433333333334,0.6245836666666666,0.3078820803425611
61138add299713969a18677d,4,0.5,0.6781933333333333,0.6227750000000001,0.30632322816374835
61138add299713969a18677d,5,0.5,0.67849,0.6230763333333333,0.31056737120219025
61138add299713969a18677d,6,0.5,0.6784566666666667,0.6211993333333333,0.3035925276770091
61138add299713969a18677d,7,0.5,0.6793933333333333,0.62369,0.3053104588119801
61138add299713969a18677d,8,0.5,0.6781200000000001,0.6225933333333333,0.30487802313007956
61138add299713969a18677d,9,0.5,0.6777633333333333,0.6218570000000001,0.3086460503738976
61138add299713969a18677d,10,0.5,0.6790266666666667,0.6224963333333333,0.306647758824136
61138add299713969a18677d,11,0.5,0.6772866666666666,0.6213996666666667,0.30929553390343606
61138add299713969a18677d,12,0.5,0.6775233333333334,0.6216646666666668,0.3093664512775073
